theta,followerNo,deviation
192.60000000000002,2.0,0.00022135791675315097
192.60000000000002,3.0,-0.0011289241325309618
192.96,0.0,0.003049371007627144
192.96,1.0,0.0016618649152846388
192.96,2.0,0.00032943913107064127
192.96,3.0,-0.0010180967898625326
193.32000000000002,0.0,0.003168552283895343
193.32000000000002,1.0,0.0017727900598472068
193.32000000000002,2.0,0.0004374982818129425
193.32000000000002,3.0,-0.0009077229689582467
193.67999999999998,0.0,0.0032886031206487143
193.67999999999998,1.0,0.001884133666368637
193.67999999999998,2.0,0.0005455651330232847
193.67999999999998,3.0,-0.0007977690679119576
194.04000000000002,0.0,0.0034095592160303667
194.04000000000002,1.0,0.0019959262383242304
194.04000000000002,2.0,0.0006536692842824543
194.04000000000002,3.0,-0.0006882019945937401
194.39999999999998,0.0,0.0035314567252084927
194.39999999999998,1.0,0.002108198415362139
194.39999999999998,2.0,0.0007618401874716074
194.39999999999998,3.0,-0.0005789891416103643
194.76000000000002,0.0,0.0036543322797903954
194.76000000000002,1.0,0.0022209809887396847
194.76000000000002,2.0,0.0008701071636754154
194.76000000000002,3.0,-0.00047009836175959663
195.12,0.0,0.003778223009760273
195.12,1.0,0.0023343049176411945
195.12,2.0,0.0009784994194734775
195.12,3.0,-0.00036149794464890306
195.48000000000002,0.0,0.0039031665644062574
195.48000000000002,1.0,0.0024482013446358586
195.48000000000002,2.0,0.001087046062870245
195.48000000000002,3.0,-0.000253156593915449
195.84,0.0,0.004029201133795235
195.84,1.0,0.0025627016116638313
195.84,2.0,0.001195776119439218
195.84,3.0,-0.0001450434051859517
196.20000000000002,0.0,0.004156365471458923
196.20000000000002,1.0,0.0026778372760074554
196.20000000000002,2.0,0.0013047185475942857
196.20000000000002,3.0,-3.712784496912036e-05
196.56,0.0,0.004284698916336982
196.56,1.0,0.002793640126180108
196.56,2.0,0.0014139022538135482
196.56,3.0,7.06202699882752e-05
196.92,0.0,0.004414241416433873
196.92,1.0,0.0029101421981145847
196.92,2.0,0.0015233561079635027
196.92,3.0,0.00017823079270340436
197.28000000000003,0.0,0.004545033551523803
197.28000000000003,1.0,0.0030273757910934673
197.28000000000003,2.0,0.0016331089579477709
197.28000000000003,3.0,0.0002857332650165745
197.64,0.0,0.004677116558160499
197.64,1.0,0.003145373484280789
197.64,2.0,0.0017431896443236283
197.64,3.0,0.00039315693647234973
198.00000000000003,0.0,0.0048105323528953026
198.00000000000003,1.0,0.003264168152540936
198.00000000000003,2.0,0.0018536270148514777
198.00000000000003,3.0,0.0005005307823486849
198.36,0.0,0.00494532355857058
198.36,1.0,0.003383792983612466
198.36,2.0,0.001964449938688606
198.36,3.0,0.000607883521377639
198.72000000000003,0.0,0.005081533528877635
198.72000000000003,1.0,0.0035042814938981426
198.72000000000003,2.0,0.002075687320399533
198.72000000000003,3.0,0.0007152436326507416
199.07999999999998,0.0,0.005219206375109975
199.07999999999998,1.0,0.0036256675458390397
199.07999999999998,2.0,0.0021873681141633128
199.07999999999998,3.0,0.0008226393723604897
199.44000000000003,0.0,0.005358386992676767
199.44000000000003,1.0,0.003747985364337847
199.44000000000003,2.0,0.00229952133734157
199.44000000000003,3.0,0.0009300987897538082
199.8,0.0,0.005499121088532455
199.8,1.0,0.0038712695540541464
199.8,2.0,0.0024121760842039652
199.8,3.0,0.0010376497429827047
200.15999999999997,0.0,0.0056414552092269865
200.15999999999997,1.0,0.00399555511650429
200.15999999999997,2.0,0.0025253615395139928
200.15999999999997,3.0,0.001145319914207299
200.52,0.0,0.0057854367692935504
200.52,1.0,0.0041208774675127735
200.52,2.0,0.002639106992043505
200.52,3.0,0.0012531368245476404
200.88,0.0,0.005931114081366928
200.88,1.0,0.004247272454715567
200.88,2.0,0.002753441847799909
200.88,3.0,0.0013611278484548794
201.24,0.0,0.006078536385206723
201.24,1.0,0.004374776375354994
201.24,2.0,0.0028683956433215307
201.24,3.0,0.0014693202278643902
201.60000000000002,0.0,0.006227753879685549
201.60000000000002,1.0,0.0045034259946210575
201.60000000000002,2.0,0.0029839980590102844
201.60000000000002,3.0,0.0015777410859076912
201.96,0.0,0.006378817753477595
201.96,1.0,0.004633258563345288
201.96,2.0,0.003100278931893241
201.96,3.0,0.0016864174401260978
202.32,0.0,0.006531780218247407
202.32,1.0,0.004764311837019308
202.32,2.0,0.003217268269190887
202.32,3.0,0.0017953762159168551
202.68,0.0,0.006686694540955163
202.68,1.0,0.00489662409419922
202.68,2.0,0.00333499626078515
202.68,3.0,0.0019046442588492862
203.04,0.0,0.0068436150793644845
203.04,1.0,0.005030234155829927
203.04,2.0,0.0034534932924810136
203.04,3.0,0.002014248347551373
203.39999999999998,0.0,0.007002597315593828
203.39999999999998,1.0,0.005165181404108932
203.39999999999998,2.0,0.0035727899588464673
203.39999999999998,3.0,0.0021242152054494756
203.76000000000002,0.0,0.007163697892866638
203.76000000000002,1.0,0.005301505802621342
203.76000000000002,2.0,0.0036929170761139662
203.76000000000002,3.0,0.0022345715130462906
204.11999999999998,0.0,0.007326974652511309
204.11999999999998,1.0,0.005439247915812073
204.11999999999998,2.0,0.003813905695006614
204.11999999999998,3.0,0.0023453439193115155
204.48000000000002,0.0,0.00749248667096869
204.48000000000002,1.0,0.005578448929250968
204.48000000000002,2.0,0.003935787113529932
204.48000000000002,3.0,0.0024565590531655523
204.84000000000003,0.0,0.007660294299808301
204.84000000000003,1.0,0.0057191506704104
204.84000000000003,2.0,0.004058592889936152
204.84000000000003,3.0,0.0025682435346308097
205.20000000000002,0.0,0.007830459204644757
205.20000000000002,1.0,0.005861395629174204
205.20000000000002,2.0,0.00418235485539431
205.20000000000002,3.0,0.0026804239857329826
205.55999999999997,0.0,0.00800304440696431
205.55999999999997,1.0,0.006005226979320044
205.55999999999997,2.0,0.0043071051269285565
205.55999999999997,3.0,0.002793127041166077
205.92000000000002,0.0,0.00817811432548976
205.92000000000002,1.0,0.006150688599899423
205.92000000000002,2.0,0.0044328761201613
205.92000000000002,3.0,0.002906379358729394
206.27999999999997,0.0,0.008355734820355343
206.27999999999997,1.0,0.006297825097367982
206.27999999999997,2.0,0.004559700562265734
206.27999999999997,3.0,0.00302020762982691
206.64,0.0,0.00853597323669053
206.64,1.0,0.006446681827650069
206.64,2.0,0.004687611504721856
206.64,3.0,0.003134638589085581
206.99999999999997,0.0,0.008718898451233192
206.99999999999997,1.0,0.006597304919188973
206.99999999999997,2.0,0.004816642336300303
206.99999999999997,3.0,0.003249699024723496
207.35999999999999,0.0,0.008904580918690064
207.35999999999999,1.0,0.006749741295640099
207.35999999999999,2.0,0.004946826795867221
207.35999999999999,3.0,0.0033654157879325908
207.72000000000003,0.0,0.009093092720262597
207.72000000000003,1.0,0.006904038699886872
207.72000000000003,2.0,0.005078198985410065
207.72000000000003,3.0,0.0034818158023548484
208.08,0.0,0.009284507613626758
208.08,1.0,0.007060245717670055
208.08,2.0,0.005210793382925072
208.08,3.0,0.003598926073653086
208.44000000000003,0.0,0.009478901083501023
208.44000000000003,1.0,0.007218411802135671
208.44000000000003,2.0,0.005344644855585612
208.44000000000003,3.0,0.0037167736984144994
208.79999999999998,0.0,0.009676350394829392
208.79999999999998,1.0,0.0073785872987213175
208.79999999999998,2.0,0.005479788672622554
208.79999999999998,3.0,0.0038353858733408686
209.16000000000003,0.0,0.009876934646028124
209.16000000000003,1.0,0.007540823470341351
209.16000000000003,2.0,0.005616260518533034
209.16000000000003,3.0,0.003954789903900524
209.51999999999998,0.0,0.0100807348256442
209.51999999999998,1.0,0.007705172523527315
209.51999999999998,2.0,0.005754096506316975
209.51999999999998,3.0,0.004075013213077572
209.88,0.0,0.010287833868251495
209.88,1.0,0.007871687634281477
209.88,2.0,0.005893333190391203
209.88,3.0,0.0041960833498899675
210.23999999999998,0.0,0.01049831671437107
210.23999999999998,1.0,0.008040422975396089
210.23999999999998,2.0,0.006034007580229872
210.23999999999998,3.0,0.0043180279977610425
210.6,0.0,0.01071227037031841
210.6,1.0,0.008211433743316121
210.6,2.0,0.00617615715345754
210.6,3.0,0.004440874982651888
210.95999999999998,0.0,0.010929783970843543
210.95999999999998,1.0,0.008384776186359133
210.95999999999998,2.0,0.00631981986919139
210.95999999999998,3.0,0.004564652281191517
211.32000000000002,0.0,0.011150948842559849
211.32000000000002,1.0,0.008560507632823011
211.32000000000002,2.0,0.006465034181677876
211.32000000000002,3.0,0.0046893880285314715
211.68000000000004,0.0,0.01137585857077461
211.68000000000004,1.0,0.008738686520271655
211.68000000000004,2.0,0.006611839053655144
211.68000000000004,3.0,0.00481511052616912
212.04,0.0,0.011604609066333094
212.04,1.0,0.008919372424547545
212.04,2.0,0.0067602739697929515
212.04,3.0,0.004941848249569336
212.40000000000003,0.0,0.01183729863566274
212.40000000000003,1.0,0.009102626090440769
212.40000000000003,2.0,0.006910378950798712
212.40000000000003,3.0,0.005069629855646962
212.76,0.0,0.01207402805312352
212.76,1.0,0.009288509461991445
212.76,2.0,0.007062194566446189
212.76,3.0,0.00519848419001101
213.11999999999998,0.0,0.012314900633646264
213.11999999999998,1.0,0.009477085713776479
213.11999999999998,2.0,0.007215761949900701
213.11999999999998,3.0,0.005328440294342984
213.48,0.0,0.012560022309987318
213.48,1.0,0.00966841928301787
213.48,2.0,0.007371122811298481
213.48,3.0,0.005459527413297582
213.84,0.0,0.012809501709838855
213.84,1.0,0.009862575901911974
213.84,2.0,0.0075283194516291285
213.84,3.0,0.0055917750014782275
214.2,0.0,0.013063450236876495
214.2,1.0,0.010059622630770093
214.2,2.0,0.007687394776814349
214.2,3.0,0.005725212730279594
214.56000000000003,0.0,0.013321982153122747
214.56000000000003,1.0,0.01025962789191448
214.56000000000003,2.0,0.007848392311599728
214.56000000000003,3.0,0.0058598704943346736
214.92,0.0,0.013585214664652678
214.92,1.0,0.010462661504232917
214.92,2.0,0.008011356213780685
214.92,3.0,0.0059957784182433915
215.28,0.0,0.013853268008115815
215.28,1.0,0.010668794717817898
215.28,2.0,0.008176331288088479
215.28,3.0,0.006132966862710809
215.64000000000001,0.0,0.014126265542000027
215.64000000000001,1.0,0.010878100250436784
215.64000000000001,2.0,0.008343363000882453
215.64000000000001,3.0,0.006271466430878725
216.0,0.0,0.014404333838633487
216.0,1.0,0.011090652323485939
216.0,2.0,0.008512497493813331
216.0,3.0,0.006411307974200531
216.35999999999999,0.0,0.014687602779309472
216.35999999999999,1.0,0.011306526699374153
216.35999999999999,2.0,0.008683781598643803
216.35999999999999,3.0,0.006552522598572974
216.72,0.0,0.014976205653168595
216.72,1.0,0.01152580071949827
216.72,2.0,0.00885726285140831
216.72,3.0,0.00669514166978602
217.07999999999998,0.0,0.015270279257117103
217.07999999999998,1.0,0.011748553342742607
217.07999999999998,2.0,0.009032989506724265
217.07999999999998,3.0,0.006839196819305782
217.44,0.0,0.015569964000280212
217.44,1.0,0.011974865184799288
217.44,2.0,0.009211010552395926
217.44,3.0,0.006984719949670204
217.80000000000004,0.0,0.015875404009846328
217.80000000000004,1.0,0.012204818558282149
217.80000000000004,2.0,0.00939137572408355
217.80000000000004,3.0,0.007131743239631616
218.16,0.0,0.016186747241647925
218.16,1.0,0.012438497513686197
218.16,2.0,0.009574135519378357
218.16,3.0,0.007280299149247105
218.51999999999998,0.0,0.016504145591782482
218.51999999999998,1.0,0.012675987880537587
218.51999999999998,2.0,0.009759341212891348
218.51999999999998,3.0,0.007430420424986872
218.88,0.0,0.016827755013561596
218.88,1.0,0.012917377310413869
218.88,2.0,0.009947044870445287
218.88,3.0,0.007582140104113622
219.23999999999998,0.0,0.017157735635492166
219.23999999999998,1.0,0.013162755319150232
219.23999999999998,2.0,0.0101372993638571
219.23999999999998,3.0,0.007735491519648363
219.6,0.0,0.01749425188456577
219.6,1.0,0.013412213331599254
219.6,2.0,0.010330158385677413
219.6,3.0,0.00789050830431215
219.95999999999998,0.0,0.01783747261103441
219.95999999999998,1.0,0.013665844725573084
219.95999999999998,2.0,0.010525676463536193
219.95999999999998,3.0,0.008047224395009378
220.32,0.0,0.018187571218394094
220.32,1.0,0.01392374487766812
220.32,2.0,0.010723908975019292
220.32,3.0,0.008205674036762423
220.68,0.0,0.018544725795334394
220.68,1.0,0.014186011209214477
220.68,2.0,0.010924912162186606
220.68,3.0,0.008365891786254576
221.04000000000002,0.0,0.01890911925183225
221.04000000000002,1.0,0.014452743233419163
221.04000000000002,2.0,0.011128743146150644
221.04000000000002,3.0,0.00852791251574292
221.4,0.0,0.01928093945974485
221.4,1.0,0.014724042603072807
221.4,2.0,0.011335459941751225
221.4,3.0,0.008691771416214245
221.76,0.0,0.019660379394905725
221.76,1.0,0.015000013159067738
221.76,2.0,0.011545121472018138
221.76,3.0,0.008857504000459926
222.12,0.0,0.020047637285405262
222.12,1.0,0.015280760979856645
222.12,2.0,0.011757787582726165
222.12,3.0,0.009025146106309556
222.48,0.0,0.020442916761879815
222.48,1.0,0.015566394431369535
222.48,2.0,0.011973519056750703
222.48,3.0,0.00919473389888048
222.84,0.0,0.0208464270126405
222.84,1.0,0.01585702421818036
222.84,2.0,0.0121923776285624
222.84,3.0,0.009366303873450166
223.2,0.0,0.021258382941786724
223.2,1.0,0.016152763434933437
223.2,2.0,0.012414425998524603
223.2,3.0,0.009539892857521659
223.56,0.0,0.021679005332462697
223.56,1.0,0.016453727619048397
223.56,2.0,0.012639727847023607
223.56,3.0,0.009715538012608826
223.92,0.0,0.022108521012516924
223.92,1.0,0.016760034803658286
223.92,2.0,0.012868347848586481
223.92,3.0,0.009893276836280718
224.28000000000003,0.0,0.022547163025757655
224.28000000000003,1.0,0.017071805571885257
224.28000000000003,2.0,0.013100351686189171
224.28000000000003,3.0,0.010073147163434326
224.64,0.0,0.02299517080614155
224.64,1.0,0.017389163111408923
224.64,2.0,0.013335806064709299
224.64,3.0,0.010255187167465651
225.0,0.0,0.023452790355689146
225.0,1.0,0.017712233269786104
225.0,2.0,0.013574778724980696
225.0,3.0,0.010439435361375482
225.35999999999999,0.0,0.023920274428109956
225.35999999999999,1.0,0.018041144611147253
225.35999999999999,2.0,0.01381733845742561
225.35999999999999,3.0,0.01062593059817396
225.72,0.0,0.02439788271420884
225.72,1.0,0.018376028472449235
225.72,2.0,0.014063555115327198
225.72,3.0,0.010814712071453236
226.07999999999998,0.0,0.024885882033089946
226.07999999999998,1.0,0.018717019021492032
226.07999999999998,2.0,0.014313499628238802
226.07999999999998,3.0,0.011005819315428766
226.44,0.0,0.02538454652604205
226.44,1.0,0.019064253315029145
226.44,2.0,0.014567244015032177
226.44,3.0,0.011199292204769895
226.8,0.0,0.025894157855633093
226.8,1.0,0.019417871357816363
226.8,2.0,0.014824861397010114
226.8,3.0,0.011395170953959699
227.16,0.0,0.026415005406812853
227.16,1.0,0.019778016162000256
227.16,2.0,0.015086426010196607
227.16,3.0,0.011593496116537594
227.52000000000004,0.0,0.02694738649384032
227.52000000000004,1.0,0.020144833807330453
227.52000000000004,2.0,0.015352013218123073
227.52000000000004,3.0,0.011794308584114788
227.88,0.0,0.027491606569336913
227.88,1.0,0.020518473502068257
227.88,2.0,0.015621699523987509
227.88,3.0,0.011997649584945869
228.24,0.0,0.028047979437485715
228.24,1.0,0.020899087644078662
228.24,2.0,0.01589556258248992
228.24,3.0,0.012203560681951497
228.6,0.0,0.028616827470893114
228.6,1.0,0.02128683188279279
228.6,2.0,0.016173681211652635
228.6,3.0,0.012412083771109472
228.96,0.0,0.029198481829725065
228.96,1.0,0.02168186518141546
228.96,2.0,0.016456135404208094
228.96,3.0,0.012623261078647197
229.32,0.0,0.029793282685345535
229.32,1.0,0.022084349879890386
229.32,2.0,0.01674300633886494
229.32,3.0,0.012837135158853208
229.68,0.0,0.03040157944499544
229.68,1.0,0.022494451757869793
229.68,2.0,0.017034376390895556
229.68,3.0,0.013053748890586192
230.04,0.0,0.031023730980944908
230.04,1.0,0.022912340098580675
230.04,2.0,0.017330329142737355
230.04,3.0,0.013273145474299142
230.40000000000003,0.0,0.03166010585985646
230.40000000000003,1.0,0.023338187752505846
230.40000000000003,2.0,0.017630949394251694
230.40000000000003,3.0,0.013495368428509735
230.76,0.0,0.03231108257644211
230.76,1.0,0.023772171201765335
230.76,2.0,0.01793632317260485
230.76,3.0,0.013720461585525534
231.11999999999998,0.0,0.0329770497856674
231.11999999999998,1.0,0.024214470624515982
231.11999999999998,2.0,0.0182465377416543
231.11999999999998,3.0,0.01394846908760039
231.48,0.0,0.03365840653952734
231.48,1.0,0.024665269959895486
231.48,2.0,0.01856168161112004
231.48,3.0,0.014179435382072558
231.83999999999997,0.0,0.03435556252147576
231.83999999999997,1.0,0.025124756972421558
231.83999999999997,2.0,0.01888184454552233
231.83999999999997,3.0,0.0144134052168301
232.2,0.0,0.03506893828275759
232.2,1.0,0.02559312331745689
232.2,2.0,0.01920711757259319
232.2,3.0,0.014650423634944065
232.56,0.0,0.035798965477853883
232.56,1.0,0.026070564606052837
232.56,2.0,0.019537592991151875
232.56,3.0,0.014890535969478425
232.92,0.0,0.036546087098280555
232.92,1.0,0.02655728046987127
232.92,2.0,0.01987336437912912
232.92,3.0,0.015133787837827484
233.28,0.0,0.03731075770590131
233.28,1.0,0.027053474626441698
233.28,2.0,0.020214526600859095
233.28,3.0,0.015380225135757986
233.64000000000004,0.0,0.03809344366146705
233.64000000000004,1.0,0.027559354943716308
233.64000000000004,2.0,0.02056117581389838
233.64000000000004,3.0,0.015629894031204294
234.0,0.0,0.038894623352618396
234.0,1.0,0.02807513350550206
234.0,2.0,0.020913409476075895
234.0,3.0,0.015882840958119093
234.35999999999996,0.0,0.03971478741435064
234.35999999999996,1.0,0.028601026675094676
234.35999999999996,2.0,0.02127132635146456
234.35999999999996,3.0,0.01613911260973211
234.72,0.0,0.04055443894677557
234.72,1.0,0.029137255160351927
234.72,2.0,0.021635026516588773
234.72,3.0,0.01639875593197937
235.08000000000004,0.0,0.041414093724108536
235.08000000000004,1.0,0.029684044077173066
235.08000000000004,2.0,0.022004611366261972
235.08000000000004,3.0,0.016661818116583405
235.44,0.0,0.042294280397477735
235.44,1.0,0.03024162301334865
235.44,2.0,0.022380183618850413
235.44,3.0,0.016928346594184074
235.8,0.0,0.043195540686753464
235.8,1.0,0.03081022609166828
235.8,2.0,0.022761847321600026
235.8,3.0,0.017198389027023975
236.15999999999997,0.0,0.0441184295639756
236.15999999999997,1.0,0.03139009203278098
236.15999999999997,2.0,0.023149707855559587
236.15999999999997,3.0,0.017471993302097033
236.52,0.0,0.045063515421982725
236.52,1.0,0.03198146421700976
236.52,2.0,0.023543871940629124
236.52,3.0,0.017749207523853894
236.88000000000005,0.0,0.04603138023108899
236.88000000000005,1.0,0.03258459074666842
236.88000000000005,2.0,0.023944447640082966
236.88000000000005,3.0,0.018030080007285232
237.24,0.0,0.04702261967818
237.24,1.0,0.03319972450633113
237.24,2.0,0.024351544365197153
237.24,3.0,0.018314659270707523
237.59999999999997,0.0,0.04803784328843763
237.59999999999997,1.0,0.033827123223890254
237.59999999999997,2.0,0.024765272880140188
237.59999999999997,3.0,0.018602994028950715
237.96,0.0,0.04907767452704803
237.96,1.0,0.03446704953015489
237.96,2.0,0.025185745306295804
237.96,3.0,0.018895133186680013
238.31999999999996,0.0,0.05014275087820952
238.31999999999996,1.0,0.035119771017961376
238.31999999999996,2.0,0.025613075127381535
238.31999999999996,3.0,0.01919112583194682
238.67999999999998,0.0,0.0512337238977012
238.67999999999998,1.0,0.035785560300377384
238.67999999999998,2.0,0.026047377194400756
238.67999999999998,3.0,0.019491021230003014
239.04000000000005,0.0,0.05235125923856865
239.04000000000005,1.0,0.03646469506887984
239.04000000000005,2.0,0.026488767731122742
239.04000000000005,3.0,0.019794868817349265
239.4,0.0,0.05349603664633973
239.4,1.0,0.03715745815044258
239.4,2.0,0.02693736433946725
239.4,3.0,0.020102718196755465
239.76000000000002,0.0,0.054668749916597204
239.76000000000002,1.0,0.03786413756315543
239.76000000000002,2.0,0.027393286006272
239.76000000000002,3.0,0.020414619132052003
240.11999999999998,0.0,0.05587010681923266
240.11999999999998,1.0,0.03858502657341134
240.11999999999998,2.0,0.027856653110109875
240.11999999999998,3.0,0.020730621544212458
240.48000000000002,0.0,0.057100828977219464
240.48000000000002,1.0,0.039320423749792166
240.48000000000002,2.0,0.028327587428968126
240.48000000000002,3.0,0.021050775507838182
240.83999999999997,0.0,0.05836165170264396
240.83999999999997,1.0,0.04007063301864999
240.83999999999997,2.0,0.028806212149162125
240.83999999999997,3.0,0.02137513124826107
241.20000000000002,0.0,0.05965332377993349
241.20000000000002,1.0,0.04083596371784193
241.20000000000002,2.0,0.02929265187498009
241.20000000000002,3.0,0.021703739140101597
241.55999999999997,0.0,0.06097660719809017
241.55999999999997,1.0,0.04161673065108751
241.55999999999997,2.0,0.029787032640257394
241.55999999999997,3.0,0.022036649706220324
241.92000000000002,0.0,0.06233227682037423
241.92000000000002,1.0,0.04241325414121633
241.92000000000002,2.0,0.030289481920589
241.92000000000002,3.0,0.0223739136182437
242.28,0.0,0.06372111999171981
242.28,1.0,0.04322586008395568
242.28,2.0,0.030800128648184266
242.28,3.0,0.022715581698231624
242.63999999999996,0.0,0.06514393607497748
242.63999999999996,1.0,0.04405488000128921
242.63999999999996,2.0,0.03131910322797893
242.63999999999996,3.0,0.023061704921825577
243.0,0.0,0.066601535911615
243.0,1.0,0.044900651095504784
243.0,2.0,0.031846537556655896
243.0,3.0,0.023412334422553194
243.36000000000004,0.0,0.06809474120124337
243.36000000000004,1.0,0.04576351630302877
243.36000000000004,2.0,0.032382565043189704
243.36000000000004,3.0,0.023767521498377242
243.72,0.0,0.06962438379072422
243.72,1.0,0.04664382434909653
243.72,2.0,0.032927320633441504
243.72,3.0,0.02412731761993836
244.07999999999998,0.0,0.07119130486988023
244.07999999999998,1.0,0.04754192980357397
244.07999999999998,2.0,0.033480940836695616
244.07999999999998,3.0,0.024491774440423608
244.44,0.0,0.07279635406293217
244.44,1.0,0.048458193137086436
244.44,2.0,0.03404356375659745
244.44,3.0,0.024860943808036495
244.79999999999998,0.0,0.07444038841169931
244.79999999999998,1.0,0.04939298077921661
244.79999999999998,2.0,0.03461532912517251
244.79999999999998,3.0,0.025234877780877074
245.15999999999997,0.0,0.07612427123740195
245.15999999999997,1.0,0.05034666517745645
245.15999999999997,2.0,0.035196378341709966
245.15999999999997,3.0,0.025613628644195696
245.52,0.0,0.07784887087955639
245.52,1.0,0.05131962485890895
245.52,2.0,0.03578685451581132
245.52,3.0,0.025997248930357042
245.88000000000002,0.0,0.07961505929711965
245.88000000000002,1.0,0.05231224449316185
245.88000000000002,2.0,0.03638690251595378
245.88000000000002,3.0,0.026385791442148143
246.24,0.0,0.08142371052688979
246.24,1.0,0.05332491495843428
246.24,2.0,0.03699666902332943
246.24,3.0,0.026779309278879726
246.59999999999997,0.0,0.08327569898713749
246.59999999999997,1.0,0.05435803340955481
246.59999999999997,2.0,0.03761630259212678
246.59999999999997,3.0,0.02717785586622412
246.96,0.0,0.08517189761967536
246.96,1.0,0.05541200335008378
246.96,2.0,0.03824595371613437
246.96,3.0,0.027581484989745775
247.31999999999996,0.0,0.08711317585884482
247.31999999999996,1.0,0.05648723470616401
247.31999999999996,2.0,0.038885774902715387
247.31999999999996,3.0,0.02799025083217499
247.68,0.0,0.08910039741566278
247.68,1.0,0.05758414390489497
247.68,2.0,0.03953592075504808
247.68,3.0,0.028404208015007093
248.03999999999996,0.0,0.09113441787275223
248.03999999999996,1.0,0.05870315395639247
248.03999999999996,2.0,0.04019654806232875
248.03999999999996,3.0,0.028823411644768093
248.4,0.0,0.09321608207104504
248.4,1.0,0.059844694537956045
248.4,2.0,0.04086781589949551
248.4,3.0,0.029247917363678155
248.76000000000002,0.0,0.09534622128798498
248.76000000000002,1.0,0.06100920208463023
248.76000000000002,2.0,0.041549885737306
248.76000000000002,3.0,0.029677781405702763
249.11999999999998,0.0,0.09752565018655002
249.11999999999998,1.0,0.06219711988033483
249.11999999999998,2.0,0.04224292156263143
249.11999999999998,3.0,0.030113060657619872
249.47999999999993,0.0,0.09975516353443759
249.47999999999993,1.0,0.06340889815528739
249.47999999999993,2.0,0.04294709001071251
249.47999999999993,3.0,0.030553812726398455
249.84000000000006,0.0,0.10203553267628696
249.84000000000006,1.0,0.06464499418439962
249.84000000000006,2.0,0.04366256051007378
249.84000000000006,3.0,0.031000096011848388
250.20000000000002,0.0,0.1043675017541359
250.20000000000002,1.0,0.06590587238967549
250.20000000000002,2.0,0.04438950544074194
250.20000000000002,3.0,0.031451969786136846
250.55999999999997,0.0,0.10675178366284443
250.55999999999997,1.0,0.06719200444312001
250.55999999999997,2.0,0.04512810030674741
250.55999999999997,3.0,0.031909494279845685
250.92000000000002,0.0,0.10918905573655202
250.92000000000002,1.0,0.06850386937214026
250.92000000000002,2.0,0.04587852392512071
250.92000000000002,3.0,0.03237273077483138
251.27999999999997,0.0,0.1116799551560046
251.27999999999997,1.0,0.06984195366288226
251.27999999999997,2.0,0.04664095863023121
251.27999999999997,3.0,0.03284174170519538
251.64,0.0,0.11422507406828686
251.64,1.0,0.07120675136254473
251.64,2.0,0.047415590497029036
251.64,3.0,0.03331659076502236
252.0,0.0,0.1168249544188451
252.0,1.0,0.07259876417731448
252.0,2.0,0.048202609582906675
252.0,3.0,0.03379734302549897
252.36,0.0,0.11948008248644237
252.36,1.0,0.07401850156388212
252.36,2.0,0.049002210189883044
252.36,3.0,0.034284065059529745
252.72000000000003,0.0,0.12219088312192472
252.72000000000003,1.0,0.0754664808112433
252.72000000000003,2.0,0.04981459114886366
252.72000000000003,3.0,0.03477682507602031
253.07999999999998,0.0,0.12495771368875586
253.07999999999998,1.0,0.0769432271099455
253.07999999999998,2.0,0.05063995612686689
253.07999999999998,3.0,0.03527569306346168
253.43999999999997,0.0,0.12778085770881376
253.43999999999997,1.0,0.0784492736041571
253.43999999999997,2.0,0.05147851395885139
253.43999999999997,3.0,0.03578074094296513
253.79999999999998,0.0,0.13066051821602587
253.79999999999998,1.0,0.07998516142159984
253.79999999999998,2.0,0.052330479005812336
253.79999999999998,3.0,0.036292042732173346
254.16000000000003,0.0,0.133596810826075
254.16000000000003,1.0,0.08155143967634171
254.16000000000003,2.0,0.053196071540919654
254.16000000000003,3.0,0.036809674719824326
254.51999999999998,0.0,0.13658975653153238
254.51999999999998,1.0,0.08314866543750243
254.51999999999998,2.0,0.05407551816496392
254.51999999999998,3.0,0.03733371565062793
254.88000000000002,0.0,0.13963927423650624
254.88000000000002,1.0,0.08477740365660047
254.88000000000002,2.0,0.0549690522529116
254.88000000000002,3.0,0.03786424692325152
255.24,0.0,0.1427451730502125
255.24,1.0,0.08643822704615722
255.24,2.0,0.05587691443387888
255.24,3.0,0.038401352799542376
255.59999999999997,0.0,0.14590714435559127
255.59999999999997,1.0,0.08813171589775948
255.59999999999997,2.0,0.05679935310497264
255.59999999999997,3.0,0.038945120626573626
255.95999999999995,0.0,0.1491247536866931
255.95999999999995,1.0,0.08985845783277746
255.95999999999995,2.0,0.057736624983120155
255.95999999999995,3.0,0.03949564107257997
256.32000000000005,0.0,0.15239743243779635
256.32000000000005,1.0,0.09161904747029537
256.32000000000005,2.0,0.05868899569358721
256.32000000000005,3.0,0.04005300837574488
256.68,0.0,0.15572446944706408
256.68,1.0,0.09341408600195544
256.68,2.0,0.05965674040003144
256.68,3.0,0.040617320608618
257.03999999999996,0.0,0.159105002489083
257.03999999999996,1.0,0.09524418065790252
257.03999999999996,2.0,0.06064014447568811
257.03999999999996,3.0,0.04118867995648445
257.40000000000003,0.0,0.1625380097298903
257.40000000000003,1.0,0.09710994405044726
257.40000000000003,2.0,0.061639504217947394
257.40000000000003,3.0,0.041767193012320014
257.76,0.0,0.1660223011918851
257.76,1.0,0.09901199337538102
257.76,2.0,0.0626551276084224
