theta,followerNo,deviation
193.32000000000002,1.0,0.0019529458832650004
193.32000000000002,2.0,3.065926081591286e-05
193.32000000000002,3.0,-0.00201594518936421
193.67999999999998,0.0,0.004042658878256056
193.67999999999998,1.0,0.0021097890383461326
193.67999999999998,2.0,0.00018757867015906093
193.67999999999998,3.0,-0.0018492688010436353
194.04000000000002,0.0,0.004208630352106946
194.04000000000002,1.0,0.0022670923923824304
194.04000000000002,2.0,0.0003443151483280005
194.04000000000002,3.0,-0.0016835768932415007
194.39999999999998,0.0,0.004375733922670877
194.39999999999998,1.0,0.002424900636112337
194.39999999999998,2.0,0.000500916714447186
194.39999999999998,3.0,-0.0015188069469100896
194.76000000000002,0.0,0.004544018926701199
194.76000000000002,1.0,0.002583258540027167
194.76000000000002,2.0,0.0006574309212008522
194.76000000000002,3.0,-0.001354897792384513
195.12,0.0,0.004713535265800317
195.12,1.0,0.0027422109802293093
195.12,2.0,0.0008139048908482049
195.12,3.0,-0.0011917895438555703
195.48000000000002,0.0,0.004884333434326704
195.48000000000002,1.0,0.0029018029645706545
195.48000000000002,2.0,0.0009703853502927018
195.48000000000002,3.0,-0.0010294235364094462
195.84,0.0,0.005056464547834594
195.84,1.0,0.0030620796581450893
195.84,2.0,0.0011269186651927665
195.84,3.0,-0.0008677422651963695
196.20000000000002,0.0,0.005229980372745802
196.20000000000002,1.0,0.0032230864090103672
196.20000000000002,2.0,0.0012835508730528744
196.20000000000002,3.0,-0.0007066893271741037
196.56,0.0,0.0054049333553019
196.56,1.0,0.003384868773660177
196.56,2.0,0.001440327715678924
196.56,3.0,-0.000546209364691741
196.92,0.0,0.005581376652246783
196.92,1.0,0.0035474725424420317
196.92,2.0,0.0015972946706552804
196.92,3.0,-0.0003862480113188127
197.28000000000003,0.0,0.005759364160612401
197.28000000000003,1.0,0.0037109437650368893
197.28000000000003,2.0,0.0017544969823064527
197.28000000000003,3.0,-0.00022675183981224478
197.64,0.0,0.005938950549815747
197.64,1.0,0.0038753287757375965
197.64,2.0,0.0019119796917099752
197.64,3.0,-6.766831148752317e-05
198.00000000000003,0.0,0.006120191292054988
198.00000000000003,1.0,0.004040674218886986
198.00000000000003,2.0,0.0020697876660964454
198.00000000000003,3.0,9.105427209754602e-05
198.36,0.0,0.006303142695774255
198.36,1.0,0.004207027074303982
198.36,2.0,0.0022279656277537363
198.36,3.0,0.00024946681591764275
198.72000000000003,0.0,0.00648786193751727
198.72000000000003,1.0,0.0043744346828031855
198.72000000000003,2.0,0.0023865581822670734
198.72000000000003,3.0,0.0004076194766720054
199.07999999999998,0.0,0.006674407095980106
199.07999999999998,1.0,0.0045429447716553994
199.07999999999998,2.0,0.0025456098461611454
199.07999999999998,3.0,0.0005655617065041252
199.44000000000003,0.0,0.006862837185926063
199.44000000000003,1.0,0.004712605480217791
199.44000000000003,2.0,0.002705165074109228
199.44000000000003,3.0,0.0007233422947012791
199.8,0.0,0.007053212193085745
199.8,1.0,0.004883465385861374
199.8,2.0,0.0028652682855261347
199.8,3.0,0.0008810094086371123
200.15999999999997,0.0,0.007245593109751702
200.15999999999997,1.0,0.0050555735297377336
200.15999999999997,2.0,0.003025963891006178
200.15999999999997,3.0,0.0010386106329733913
200.52,0.0,0.007440041970796063
200.52,1.0,0.005228979442856385
200.52,2.0,0.003187296318009736
200.52,3.0,0.00119619300742424
200.88,0.0,0.0076366218915244755
200.88,1.0,0.0054037331724656745
200.88,2.0,0.003349310036302011
200.88,3.0,0.0013538030636979226
201.24,0.0,0.007835397104526853
201.24,1.0,0.005579885308393928
201.24,2.0,0.003512049583146659
201.24,3.0,0.0015114868608301357
201.60000000000002,0.0,0.008036432999570131
201.60000000000002,1.0,0.005757487009805606
201.60000000000002,2.0,0.0036755595879851555
201.60000000000002,3.0,0.001669290019745695
201.96,0.0,0.008239796162354596
201.96,1.0,0.005936590032174616
201.96,2.0,0.0038398847968825756
201.96,3.0,0.0018272577564335535
202.32,0.0,0.008445554415837275
202.32,1.0,0.006117246754485439
202.32,2.0,0.00400507009685569
202.32,3.0,0.001985434914250961
202.68,0.0,0.008653776860821694
202.68,1.0,0.006299510206695169
202.68,2.0,0.004171160539578445
202.68,3.0,0.002143865995237082
203.04,0.0,0.0088645339198552
203.04,1.0,0.006483434097645846
203.04,2.0,0.0043382013653672225
203.04,3.0,0.002302595190615264
203.39999999999998,0.0,0.009077897379341948
203.39999999999998,1.0,0.006669072843210833
203.39999999999998,2.0,0.004506238026469989
203.39999999999998,3.0,0.002461666410013663
203.76000000000002,0.0,0.009293940434935255
203.76000000000002,1.0,0.006856481594660124
203.76000000000002,2.0,0.004675316210567715
203.76000000000002,3.0,0.0026211233104358467
204.11999999999998,0.0,0.009512737737379151
204.11999999999998,1.0,0.007045716267796598
204.11999999999998,2.0,0.004845481863770651
204.11999999999998,3.0,0.002781009323860717
204.48000000000002,0.0,0.0097343654384896
204.48000000000002,1.0,0.007236833572056289
204.48000000000002,2.0,0.005016781213847521
204.48000000000002,3.0,0.0029413676844056713
204.84000000000003,0.0,0.009958901240289864
204.84000000000003,1.0,0.007429891040289682
204.84000000000003,2.0,0.00518926079301929
204.84000000000003,3.0,0.0031022414547163812
205.20000000000002,0.0,0.010186424443226372
205.20000000000002,1.0,0.0076249470588001245
205.20000000000002,2.0,0.005362967460931012
205.20000000000002,3.0,0.0032636735516118343
205.55999999999997,0.0,0.010417015997464363
205.55999999999997,1.0,0.007822060898153183
205.55999999999997,2.0,0.005537948427204453
205.55999999999997,3.0,0.0034257067711580547
205.92000000000002,0.0,0.01065075855388975
205.92000000000002,1.0,0.008021292743988218
205.92000000000002,2.0,0.005714251274320459
205.92000000000002,3.0,0.0035883838129195933
206.27999999999997,0.0,0.010887736518105706
206.27999999999997,1.0,0.008222703728784087
206.27999999999997,2.0,0.005891923980186675
206.27999999999997,3.0,0.003751747303926356
206.64,0.0,0.011128036104046002
206.64,1.0,0.008426355963936372
206.64,2.0,0.00607101494075124
206.64,3.0,0.003915839821846623
206.99999999999997,0.0,0.011371745390776233
206.99999999999997,1.0,0.008632312572258716
206.99999999999997,2.0,0.0062515729927037356
206.99999999999997,3.0,0.004080703917614281
207.35999999999999,0.0,0.011618954379293944
207.35999999999999,1.0,0.008840637721371447
207.35999999999999,2.0,0.006433647436075329
207.35999999999999,3.0,0.004246382137869764
207.72000000000003,0.0,0.011869755051663322
207.72000000000003,1.0,0.009051396657442146
207.72000000000003,2.0,0.006617288056921522
207.72000000000003,3.0,0.004412917046397347
208.08,0.0,0.012124241431841654
208.08,1.0,0.009264655739508632
208.08,2.0,0.006802545149946271
208.08,3.0,0.0045803512455762085
208.44000000000003,0.0,0.012382509647306472
208.44000000000003,1.0,0.009480482474544916
208.44000000000003,2.0,0.006989469541402782
208.44000000000003,3.0,0.0047487273972015576
208.79999999999998,0.0,0.012644657993536867
208.79999999999998,1.0,0.00969894555319395
208.79999999999998,2.0,0.007178112611790244
208.79999999999998,3.0,0.004918088242868102
209.16000000000003,0.0,0.012910786998803436
209.16000000000003,1.0,0.009920114886125209
209.16000000000003,2.0,0.007368526318829893
209.16000000000003,3.0,0.005088476623958282
209.51999999999998,0.0,0.013180999492578893
209.51999999999998,1.0,0.010144061640914082
209.51999999999998,2.0,0.007560763220491928
209.51999999999998,3.0,0.00525993550151882
209.88,0.0,0.013455400673498152
209.88,1.0,0.010370858280142059
209.88,2.0,0.007754876498163421
209.88,3.0,0.005432507975333012
210.23999999999998,0.0,0.013734098181539478
210.23999999999998,1.0,0.010600578599592625
210.23999999999998,2.0,0.007950919979649251
210.23999999999998,3.0,0.005606237303019235
210.6,0.0,0.014017202170437448
210.6,1.0,0.010833297767578909
210.6,2.0,0.008148948162939096
210.6,3.0,0.0057811669187861625
210.95999999999998,0.0,0.01430482538315725
210.95999999999998,1.0,0.011069092365252775
210.95999999999998,2.0,0.008349016239370899
210.95999999999998,3.0,0.005957340451711035
211.32000000000002,0.0,0.014597083228433894
211.32000000000002,1.0,0.011308040427161714
211.32000000000002,2.0,0.008551180117585933
211.32000000000002,3.0,0.006134801743764573
211.68000000000004,0.0,0.014894093860990498
211.68000000000004,1.0,0.011550221483108025
211.68000000000004,2.0,0.008755496447275135
211.68000000000004,3.0,0.0063135948677928155
212.04,0.0,0.015195978262110943
212.04,1.0,0.011795716600772499
212.04,2.0,0.008962022643096645
212.04,3.0,0.006493764145008685
212.40000000000003,0.0,0.01550286032365622
212.40000000000003,1.0,0.012044608428966264
212.40000000000003,2.0,0.009170816909261914
212.40000000000003,3.0,0.006675354162298808
212.76,0.0,0.015814866934749094
212.76,1.0,0.012296981242202687
212.76,2.0,0.009381938263536505
212.76,3.0,0.006858409789371578
213.11999999999998,0.0,0.01613212806904296
213.11999999999998,1.0,0.012552920985725358
213.11999999999998,2.0,0.009595446562157273
213.11999999999998,3.0,0.007042976195615003
213.48,0.0,0.016454776876941413
213.48,1.0,0.012812515321980245
213.48,2.0,0.009811402524699364
213.48,3.0,0.007229098866731842
213.84,0.0,0.01678294977801409
213.84,1.0,0.013075853677684934
213.84,2.0,0.010029867759038247
213.84,3.0,0.007416823621267943
214.2,0.0,0.017116786557687558
214.2,1.0,0.013343027291993437
214.2,2.0,0.01025090478670454
214.2,3.0,0.007606196626745776
214.56000000000003,0.0,0.017456430465612183
214.56000000000003,1.0,0.013614129265858033
214.56000000000003,2.0,0.010474577068632751
214.56000000000003,3.0,0.007797264416063765
214.92,0.0,0.017802028317713603
214.92,1.0,0.013889254612187818
214.92,2.0,0.010700949030727491
214.92,3.0,0.007990073903047401
215.28,0.0,0.018153730599467455
215.28,1.0,0.014168500307291776
215.28,2.0,0.010930086090197078
215.28,3.0,0.00818467239856524
215.64000000000001,0.0,0.018511691574246925
215.64000000000001,1.0,0.014451965343293516
215.64000000000001,2.0,0.01116205468181608
215.64000000000001,3.0,0.008381107625852424
216.0,0.0,0.018876069392821826
216.0,1.0,0.014739750781580296
216.0,2.0,0.011396922284530486
216.0,3.0,0.008579427736118639
216.35999999999999,0.0,0.01924702620637575
216.35999999999999,1.0,0.015031959807794149
216.35999999999999,2.0,0.011634757448458988
216.35999999999999,3.0,0.008779681323741073
216.72,0.0,0.01962472828365769
216.72,1.0,0.015328697787416079
216.72,2.0,0.011875629822187372
216.72,3.0,0.008981917441538867
217.07999999999998,0.0,0.02000934612960581
217.07999999999998,1.0,0.015630072323146393
217.07999999999998,2.0,0.012119610180023832
217.07999999999998,3.0,0.009186185615634779
217.44,0.0,0.020401054608906843
217.44,1.0,0.015936193312934055
217.44,2.0,0.012366770450065845
217.44,3.0,0.00939253586053801
217.80000000000004,0.0,0.02080003307137579
217.80000000000004,1.0,0.01624717300964429
217.80000000000004,2.0,0.012617183742223537
217.80000000000004,3.0,0.009601018693637942
218.16,0.0,0.02120646548249905
218.16,1.0,0.016563126081934776
218.16,2.0,0.012870924376608528
218.16,3.0,0.009811685150151295
218.51999999999998,0.0,0.02162054055548257
218.51999999999998,1.0,0.016884169676254057
218.51999999999998,2.0,0.013128067912276498
218.51999999999998,3.0,0.01002458679720708
218.88,0.0,0.022042451889026093
218.88,1.0,0.017210423480273462
218.88,2.0,0.013388691176477119
218.88,3.0,0.010239775748579483
219.23999999999998,0.0,0.022472398106646363
219.23999999999998,1.0,0.01754200978764242
219.23999999999998,2.0,0.013652872293746787
219.23999999999998,3.0,0.010457304678737955
219.6,0.0,0.022910583001704676
219.6,1.0,0.017879053563993885
219.6,2.0,0.013920690715718997
219.6,3.0,0.010677226836936615
219.95999999999998,0.0,0.023357215684451926
219.95999999999998,1.0,0.018221682514687476
219.95999999999998,2.0,0.014192227251287104
219.95999999999998,3.0,0.01089959606138513
220.32,0.0,0.023812510734703363
220.32,1.0,0.018570027153298252
220.32,2.0,0.014467564096836583
220.32,3.0,0.01112446679286161
220.68,0.0,0.024276688356995813
220.68,1.0,0.018924220872157616
220.68,2.0,0.014746784866785045
220.68,3.0,0.011351894088669212
221.04000000000002,0.0,0.024749974540359432
221.04000000000002,1.0,0.0192844000140453
221.04000000000002,2.0,0.015029974624937825
221.04000000000002,3.0,0.011581933636178654
221.4,0.0,0.025232601223080575
221.4,1.0,0.019650703945234493
221.4,2.0,0.015317219915509162
221.4,3.0,0.011814641766267231
221.76,0.0,0.02572480645947106
221.76,1.0,0.02002327513023161
221.76,2.0,0.015608608794899226
221.76,3.0,0.012050075466648602
222.12,0.0,0.026226834593317427
222.12,1.0,0.02040225920792116
222.12,2.0,0.01590423086373094
222.12,3.0,0.012288292395256528
222.48,0.0,0.02673893643384684
222.48,1.0,0.020787805068986476
222.48,2.0,0.016204177298991373
222.48,3.0,0.012529350893116575
222.84,0.0,0.027261369437033167
222.84,1.0,0.02118006493526492
222.84,2.0,0.016508540886904566
222.84,3.0,0.012773309997390792
223.2,0.0,0.02779439789041893
223.2,1.0,0.021579194440319416
223.2,2.0,0.01681741605562692
223.2,3.0,0.013020229454234755
223.56,0.0,0.028338293103560286
223.56,1.0,0.021985352711455963
223.56,2.0,0.01713089890868602
223.56,3.0,0.01327016973127626
223.92,0.0,0.028893333601414106
223.92,1.0,0.02239870245355835
223.92,2.0,0.01744908725833305
223.92,3.0,0.013523192030374664
224.28000000000003,0.0,0.029459805323834853
224.28000000000003,1.0,0.022819410034471854
224.28000000000003,2.0,0.01777208065963931
224.28000000000003,3.0,0.013779358299539801
224.64,0.0,0.030038001828484262
224.64,1.0,0.023247645571370157
224.64,2.0,0.0180999804444415
224.64,3.0,0.014038731245557212
225.0,0.0,0.030628224498034484
225.0,1.0,0.023683583019561194
225.0,2.0,0.018432889755857218
225.0,3.0,0.014301374345737417
225.35999999999999,0.0,0.031230782753519648
225.35999999999999,1.0,0.02412740026193827
225.35999999999999,2.0,0.01877091358302252
225.35999999999999,3.0,0.01456735185969138
225.72,0.0,0.03184599427002732
225.72,1.0,0.02457927920059433
225.72,2.0,0.019114158796013747
225.72,3.0,0.014836728841125968
226.07999999999998,0.0,0.03247418519866274
226.07999999999998,1.0,0.025039405849697882
226.07999999999998,2.0,0.01946273418095812
226.07999999999998,3.0,0.015109571149303669
226.44,0.0,0.03311569039168072
226.44,1.0,0.02550797042986419
226.44,2.0,0.019816750475787348
226.44,3.0,0.015385945460049566
226.8,0.0,0.03377085363330368
226.8,1.0,0.025985167463984382
226.8,2.0,0.020176320405568937
226.8,3.0,0.01566591927722949
227.16,0.0,0.034440027873035906
227.16,1.0,0.02647119587481006
227.16,2.0,0.02054155871872254
227.16,3.0,0.015949560943065322
227.52000000000004,0.0,0.03512357546524436
227.52000000000004,1.0,0.02696625908349537
227.52000000000004,2.0,0.02091258222298009
227.52000000000004,3.0,0.016236939649264315
227.88,0.0,0.03582186841130186
227.88,1.0,0.027470565109975364
227.88,2.0,0.021289509821662556
227.88,3.0,0.016528125447023978
228.24,0.0,0.03653528860632527
228.24,1.0,0.027984326674613147
228.24,2.0,0.021672462550172966
228.24,3.0,0.01682318925754478
228.6,0.0,0.03726422808995844
228.6,1.0,0.028507761300935464
228.6,2.0,0.022061563612602697
228.6,3.0,0.01712220288159294
228.96,0.0,0.0380090892998286
228.96,1.0,0.029041091419891085
228.96,2.0,0.022456938418372374
228.96,3.0,0.017425239009364546
229.32,0.0,0.03877028532985438
229.32,1.0,0.029584544475379726
229.32,2.0,0.022858714619248044
229.32,3.0,0.01773237122998106
229.68,0.0,0.03954824018994341
229.68,1.0,0.03013835303074064
229.68,2.0,0.023267022146066463
229.68,3.0,0.018043674040408852
230.04,0.0,0.04034338907044743
230.04,1.0,0.03070275487652019
230.04,2.0,0.0236819932456922
230.04,3.0,0.01835922285457947
230.40000000000003,0.0,0.041156178607103744
230.40000000000003,1.0,0.031277993139026794
230.40000000000003,2.0,0.024103762518264293
230.40000000000003,3.0,0.018679094011794017
230.76,0.0,0.04198706715050671
230.76,1.0,0.0318643163901533
230.76,2.0,0.024532466953921084
230.76,3.0,0.019003364785012522
231.11999999999998,0.0,0.042836525034307904
231.11999999999998,1.0,0.032461978757653664
231.11999999999998,2.0,0.02496824596991898
231.11999999999998,3.0,0.019332113389118888
231.48,0.0,0.043705034848131596
231.48,1.0,0.033071240036562255
231.48,2.0,0.025411241447479416
231.48,3.0,0.019665418988330963
231.83999999999997,0.0,0.04459309170824444
231.83999999999997,1.0,0.033692365800705115
231.83999999999997,2.0,0.025861597768827682
231.83999999999997,3.0,0.020003361703786915
232.2,0.0,0.045501203530161405
232.2,1.0,0.03432562751527124
232.2,2.0,0.026319461853594017
232.2,3.0,0.020346022620435722
232.56,0.0,0.0464298913003387
232.56,1.0,0.03497130264928172
232.56,2.0,0.02678498319567657
232.56,3.0,0.020693483794184342
232.92,0.0,0.04737968934614489
232.92,1.0,0.0356296747884115
232.92,2.0,0.027258313899531483
232.92,3.0,0.021045828257904464
233.28,0.0,0.04835114560518594
233.28,1.0,0.03630103374798699
233.28,2.0,0.027739608716215614
233.28,3.0,0.02140314002775856
233.64000000000004,0.0,0.04934482188962397
233.64000000000004,1.0,0.0369856756854845
233.64000000000004,2.0,0.028229025079476777
233.64000000000004,3.0,0.021765504109043654
234.0,0.0,0.050361294149618985
234.0,1.0,0.03768390321300252
234.0,2.0,0.02872672314119029
234.0,3.0,0.022133006501677155
234.35999999999996,0.0,0.05140115272886758
234.35999999999996,1.0,0.038396025508960374
234.35999999999996,2.0,0.029232865806655628
234.35999999999996,3.0,0.022505734205024108
234.72,0.0,0.05246500261689313
234.72,1.0,0.03912235842914846
234.72,2.0,0.02974761876952048
234.72,3.0,0.02288377522306506
235.08000000000004,0.0,0.05355346369197855
235.08000000000004,1.0,0.039863224616672355
235.08000000000004,2.0,0.03027115054603824
235.08000000000004,3.0,0.023267218568820525
235.44,0.0,0.05466717095716955
235.44,1.0,0.04061895361033674
235.44,2.0,0.03080363250908924
235.44,3.0,0.0236561542682181
235.8,0.0,0.05580677476447038
235.8,1.0,0.04138988195202087
235.8,2.0,0.03134523892173524
235.8,3.0,0.024050673364325093
236.15999999999997,0.0,0.05697294102964534
236.15999999999997,1.0,0.042176353291622615
236.15999999999997,2.0,0.03189614696984577
236.15999999999997,3.0,0.024450867920654762
236.52,0.0,0.0581663514311086
236.52,1.0,0.04297871848973234
236.52,2.0,0.032456536794334134
236.52,3.0,0.024856831024497428
236.88000000000005,0.0,0.05938770359556855
236.88000000000005,1.0,0.043797335718176456
236.88000000000005,2.0,0.03302659152283871
236.88000000000005,3.0,0.02526865678993717
237.24,0.0,0.060637711264688754
237.24,1.0,0.04463257055714909
237.24,2.0,0.03360649730031495
237.24,3.0,0.025686440360320972
237.59999999999997,0.0,0.06191710444273113
237.59999999999997,1.0,0.045484796088997026
237.59999999999997,2.0,0.034196443319362224
237.59999999999997,3.0,0.026110277911124413
237.96,0.0,0.06322662952238778
237.96,1.0,0.046354392988181115
237.96,2.0,0.03479662184907628
237.96,3.0,0.026540266651691624
238.31999999999996,0.0,0.06456704938592717
238.31999999999996,1.0,0.04724174960718086
238.31999999999996,2.0,0.035407228263524715
238.31999999999996,3.0,0.026976504827777692
238.67999999999998,0.0,0.06593914347768637
238.67999999999998,1.0,0.048147262057047335
238.67999999999998,2.0,0.03602846106915081
238.67999999999998,3.0,0.027419091722929778
239.04000000000005,0.0,0.06734370784721788
239.04000000000005,1.0,0.04907133428301691
239.04000000000005,2.0,0.03666052193103875
239.04000000000005,3.0,0.027868127660611197
239.4,0.0,0.06878155515929674
239.4,1.0,0.050014378134154214
239.4,2.0,0.037303615698185855
239.4,3.0,0.0283237140056376
239.76000000000002,0.0,0.07025351466335872
239.76000000000002,1.0,0.050976813426027334
239.76000000000002,2.0,0.03795795042782313
239.76000000000002,3.0,0.028785953165618494
240.11999999999998,0.0,0.07176043212635408
240.11999999999998,1.0,0.051959067996865116
240.11999999999998,2.0,0.038623737408454595
240.11999999999998,3.0,0.02925494859279354
240.48000000000002,0.0,0.07330316971665418
240.48000000000002,1.0,0.052961577754998324
240.48000000000002,2.0,0.039301191181448036
240.48000000000002,3.0,0.029730804785428333
240.83999999999997,0.0,0.07488260584137318
240.83999999999997,1.0,0.05398478671854612
240.83999999999997,2.0,0.03999052956181748
240.83999999999997,3.0,0.03021362728960053
241.20000000000002,0.0,0.07649963492674505
241.20000000000002,1.0,0.05502914704485162
241.20000000000002,2.0,0.04069197365731547
241.20000000000002,3.0,0.030703522701015284
241.55999999999997,0.0,0.07815516714298809
241.55999999999997,1.0,0.05609511905025899
241.55999999999997,2.0,0.04140574788624818
241.55999999999997,3.0,0.031200598666899726
241.92000000000002,0.0,0.07985012806177583
241.92000000000002,1.0,0.05718317121858618
241.92000000000002,2.0,0.04213207999403723
241.92000000000002,3.0,0.031704963888810056
242.28,0.0,0.08158545824615615
242.28,1.0,0.05829378019725473
242.28,2.0,0.04287120106785691
242.28,3.0,0.03221672812484755
242.63999999999996,0.0,0.08336211276364569
242.63999999999996,1.0,0.059427430780981894
242.63999999999996,2.0,0.043623345550350745
242.63999999999996,3.0,0.03273600219339645
243.0,0.0,0.0851810606176504
243.0,1.0,0.060584615880725945
243.0,2.0,0.04438875125122532
243.0,3.0,0.033262897976591876
243.36000000000004,0.0,0.08704328409116435
243.36000000000004,1.0,0.06176583647795386
243.36000000000004,2.0,0.045167659357473244
243.36000000000004,3.0,0.03379752842493522
243.72,0.0,0.08894977799300241
243.72,1.0,0.06297160156235071
243.72,2.0,0.04596031444216786
243.72,3.0,0.03434000756261302
244.07999999999998,0.0,0.0909015488030529
244.07999999999998,1.0,0.06420242805178189
244.07999999999998,2.0,0.04676696447100648
244.07999999999998,3.0,0.03489045049363204
244.44,0.0,0.09289961370519961
244.44,1.0,0.06545884069391938
244.44,2.0,0.047587860807538185
244.44,3.0,0.035448973409093476
244.79999999999998,0.0,0.09494499950332891
244.79999999999998,1.0,0.06674137194711172
244.79999999999998,2.0,0.04842325821681959
244.79999999999998,3.0,0.03601569359564971
245.15999999999997,0.0,0.0970387414067253
245.15999999999997,1.0,0.06805056183978841
245.15999999999997,2.0,0.049273414866666254
245.15999999999997,3.0,0.0365907294451957
245.52,0.0,0.09918188168269593
245.52,1.0,0.06938695780708581
245.52,2.0,0.05013859232768603
245.52,3.0,0.037174200466477014
245.88000000000002,0.0,0.10137546816097309
245.88000000000002,1.0,0.07075111450214289
245.88000000000002,2.0,0.051019055571142946
245.88000000000002,3.0,0.037766227297582056
246.24,0.0,0.10362055258420355
246.24,1.0,0.07214359358162481
246.24,2.0,0.05191507296525
246.24,3.0,0.03836693172147765
246.59999999999997,0.0,0.10591818879185055
246.59999999999997,1.0,0.07356496346285546
246.59999999999997,2.0,0.05282691626959979
246.59999999999997,3.0,0.038976436682228055
246.96,0.0,0.1082694307299139
246.96,1.0,0.07501579905100364
246.96,2.0,0.05375486062741963
246.96,3.0,0.039594866304748955
247.31999999999996,0.0,0.11067533027431598
247.31999999999996,1.0,0.07649668143509025
247.31999999999996,2.0,0.05469918455632028
247.31999999999996,3.0,0.0402223459163471
247.68,0.0,0.11313693485531662
247.68,1.0,0.07800819754941735
247.68,2.0,0.05566016993765066
247.68,3.0,0.04085900207122428
248.03999999999996,0.0,0.11565528487782384
248.03999999999996,1.0,0.07955093980004424
248.03999999999996,2.0,0.05663810200279151
248.03999999999996,3.0,0.04150496257807301
248.4,0.0,0.11823141091781153
248.4,1.0,0.08112550565297605
248.4,2.0,0.05763326931914614
248.4,3.0,0.042160356530589915
248.76000000000002,0.0,0.12086633069361241
248.76000000000002,1.0,0.08273249718231845
248.76000000000002,2.0,0.05864596377330944
248.76000000000002,3.0,0.04282531434213732
249.11999999999998,0.0,0.12356104579067928
249.11999999999998,1.0,0.08437252057620892
249.11999999999998,2.0,0.05967648055331276
249.11999999999998,3.0,0.04349996778354903
249.47999999999993,0.0,0.12631653813813726
249.47999999999993,1.0,0.08604618559776611
249.47999999999993,2.0,0.06072511812820114
249.47999999999993,3.0,0.044184450025469335
249.84000000000006,0.0,0.12913376621920358
249.84000000000006,1.0,0.08775410499922831
249.84000000000006,2.0,0.06179217822725391
249.84000000000006,3.0,0.044878895685442455
250.20000000000002,0.0,0.13201366100967116
250.20000000000002,1.0,0.08949689388583337
250.20000000000002,2.0,0.06287796581638494
250.20000000000002,3.0,0.045583440878856685
250.55999999999997,0.0,0.134957121630356
250.55999999999997,1.0,0.09127516902819321
250.55999999999997,2.0,0.06398278907392196
250.55999999999997,3.0,0.046298223276191486
250.92000000000002,0.0,0.1379650107085122
250.92000000000002,1.0,0.09308954811865355
250.92000000000002,2.0,0.06510695936432631
250.92000000000002,3.0,0.04702338216492219
251.27999999999997,0.0,0.14103814943723192
251.27999999999997,1.0,0.09494064897076848
251.27999999999997,2.0,0.06625079121060606
251.27999999999997,3.0,0.04775905851787332
251.64,0.0,0.1441773123233685
251.64,1.0,0.09682908865800854
251.64,2.0,0.06741460226553775
251.64,3.0,0.048505395067242496
252.0,0.0,0.1473832216229356
252.0,1.0,0.09875548258869893
252.0,2.0,0.06859871328097666
252.0,3.0,0.049262536385911826
252.36,0.0,0.1506565414537242
252.36,1.0,0.10072044351512321
252.36,2.0,0.06980344807682615
252.36,3.0,0.05003062897552457
252.72000000000003,0.0,0.15399787158512224
252.72000000000003,1.0,0.10272458047298372
252.72000000000003,2.0,0.07102913350717932
252.72000000000003,3.0,0.05080982136224277
253.07999999999998,0.0,0.15740774090220144
253.07999999999998,1.0,0.10476849764881813
253.07999999999998,2.0,0.07227609942678814
253.07999999999998,3.0,0.05160026420011077
253.43999999999997,0.0,0.16088660054674309
253.43999999999997,1.0,0.10685279317195473
253.43999999999997,2.0,0.07354467865508241
253.43999999999997,3.0,0.052402110383312994
253.79999999999998,0.0,0.16443481673699534
253.79999999999998,1.0,0.10897805782842163
253.79999999999998,2.0,0.07483520693912515
253.79999999999998,3.0,0.053215515166904925
254.16000000000003,0.0,0.168052663273615
254.16000000000003,1.0,0.11114487369281845
254.16000000000003,2.0,0.07614802291540324
254.16000000000003,3.0,0.054040636296876166
254.51999999999998,0.0,0.1717403137405249
254.51999999999998,1.0,0.11335381267690092
254.51999999999998,2.0,0.07748346806993345
254.51999999999998,3.0,0.05487763414985469
254.88000000000002,0.0,0.17549783341411596
254.88000000000002,1.0,0.11560543498966647
254.88000000000002,2.0,0.07884188669689918
254.88000000000002,3.0,0.055726671883639334
255.24,0.0,0.17932517089969924
255.24,1.0,0.11790028750802684
255.24,2.0,0.08022362585493692
255.24,3.0,0.05658791559715404
255.59999999999997,0.0,0.18322214951092297
255.59999999999997,1.0,0.12023890205394494
255.59999999999997,2.0,0.08162903532246135
255.59999999999997,3.0,0.05746153450278113
255.95999999999995,0.0,0.18718845842550946
255.95999999999995,1.0,0.12262179357583625
255.95999999999995,2.0,0.08305846754976454
255.95999999999995,3.0,0.05834770110939003
256.32000000000005,0.0,0.19122364364011357
256.32000000000005,1.0,0.1250494582313233
256.32000000000005,2.0,0.08451227760893465
256.32000000000005,3.0,0.059246591417386085
256.68,0.0,0.19532709876702326
256.68,1.0,0.12752237136917532
256.68,2.0,0.0859908231403268
256.68,3.0,0.060158385126488856
257.03999999999996,0.0,0.19949805570714751
257.03999999999996,1.0,0.13004098540783948
257.03999999999996,2.0,0.08749446429631158
257.03999999999996,3.0,0.06108326585587642
257.40000000000003,0.0,0.20373557525306962
257.40000000000003,1.0,0.13260572760836098
257.40000000000003,2.0,0.0890235636797665
257.40000000000003,3.0,0.062021421377421504
257.76,0.0,0.2080385376700673
257.76,1.0,0.13521699774044915
257.76,2.0,0.09057848627836984
257.76,3.0,0.0629730438626046
258.12,0.0,0.21240563331518114
258.12,1.0,0.13787516563936242
258.12,2.0,0.09215959939271823
258.12,3.0,0.06393833014300965
258.48,0.0,0.21683535336122528
258.48,1.0,0.14058056865259427
258.48,2.0,0.09376727255794037
258.48,3.0,0.06491748198424441
