theta,followerNo,deviation
197.28000000000003,3.0,0.05215096058813762
197.64,0.0,0.0582891154082279
197.64,1.0,0.056236202579978745
197.64,2.0,0.05427994733548913
197.64,3.0,0.05230948170736305
198.00000000000003,0.0,0.058469957945118
198.00000000000003,1.0,0.056401317667837514
198.00000000000003,2.0,0.054437472142174315
198.00000000000003,3.0,0.05246766261777447
198.36,0.0,0.058652508759223565
198.36,1.0,0.05656744449936757
198.36,2.0,0.054595376778595384
198.36,3.0,0.052625553609309206
198.72000000000003,0.0,0.05883682491692466
198.72000000000003,1.0,0.05673463039706128
198.72000000000003,2.0,0.054753705716291234
198.72000000000003,3.0,0.05278320425804828
199.07999999999998,0.0,0.05902296438585197
199.07999999999998,1.0,0.05690292307503486
199.07999999999998,2.0,0.054912503349709985
199.07999999999998,3.0,0.05294066346845594
199.44000000000003,0.0,0.059210986068759075
199.44000000000003,1.0,0.057072370664978944
199.44000000000003,2.0,0.05507181402324801
199.44000000000003,3.0,0.05309797951382844
199.8,0.0,0.05940094983834743
199.8,1.0,0.05724302174175011
199.8,2.0,0.0552316820576908
199.8,3.0,0.053255200075473796
200.15999999999997,0.0,0.05959291657280863
200.15999999999997,1.0,0.05741492534939163
200.15999999999997,2.0,0.055392151776071596
200.15999999999997,3.0,0.05341237228079754
200.52,0.0,0.05978694819178543
200.52,1.0,0.05758813102724236
200.52,2.0,0.055553267529437234
200.52,3.0,0.053569542739846376
200.88,0.0,0.059983107694160154
200.88,1.0,0.05776268883623015
200.88,2.0,0.055715073721873676
200.88,3.0,0.05372675758088641
201.24,0.0,0.060181459194846854
201.24,1.0,0.05793864938537574
201.24,2.0,0.055877614835613265
201.24,3.0,0.05388406248498878
201.60000000000002,0.0,0.06038206796462453
201.60000000000002,1.0,0.05811606385859047
201.60000000000002,2.0,0.056040935455514695
201.60000000000002,3.0,0.05404150271918229
201.96,0.0,0.060585000468831085
201.96,1.0,0.05829498404169886
201.96,2.0,0.05620508029334892
201.96,3.0,0.054199123168757746
202.32,0.0,0.06079032440862586
202.32,1.0,0.05847546234974588
202.32,2.0,0.056370094211924515
202.32,3.0,0.05435696836891335
202.68,0.0,0.06099810876151346
202.68,1.0,0.058657551854487844
202.68,2.0,0.05653602224889864
202.68,3.0,0.05451508253494275
203.04,0.0,0.06120842382517977
203.04,1.0,0.05884130631246154
203.04,2.0,0.05670290964030511
203.04,3.0,0.054673509591803615
203.39999999999998,0.0,0.06142134125953769
203.39999999999998,1.0,0.05902678019320673
203.39999999999998,2.0,0.05687080184411686
203.39999999999998,3.0,0.05483229320307337
203.76000000000002,0.0,0.06163693413206306
203.76000000000002,1.0,0.059214028707822663
203.76000000000002,2.0,0.0570397445634232
203.76000000000002,3.0,0.054991476798656125
204.11999999999998,0.0,0.061855276963558525
204.11999999999998,1.0,0.05940310783804681
204.11999999999998,2.0,0.05720978376962793
204.11999999999998,3.0,0.055151103602008034
204.48000000000002,0.0,0.06207644577407767
204.48000000000002,1.0,0.05959407436571107
204.48000000000002,2.0,0.057380965725329025
204.48000000000002,3.0,0.05531121665669425
204.84000000000003,0.0,0.06230051813198623
204.84000000000003,1.0,0.059786985902499756
204.84000000000003,2.0,0.05755333700740106
204.84000000000003,3.0,0.05547185885211592
205.20000000000002,0.0,0.06252757320211422
205.20000000000002,1.0,0.05998190092023692
205.20000000000002,2.0,0.05772694452966198
205.20000000000002,3.0,0.05563307294857789
205.55999999999997,0.0,0.06275769179697366
205.55999999999997,1.0,0.06017887878174499
205.55999999999997,2.0,0.05790183556568684
205.55999999999997,3.0,0.055794901601830205
205.92000000000002,0.0,0.0629909564277007
205.92000000000002,1.0,0.060377979772036294
205.92000000000002,2.0,0.058078057771688174
205.92000000000002,3.0,0.05595738738703493
206.27999999999997,0.0,0.06322745135797248
206.27999999999997,1.0,0.06057926513005496
206.27999999999997,2.0,0.058255659208853894
206.27999999999997,3.0,0.056120572822006
206.64,0.0,0.06346726265754876
206.64,1.0,0.06078279708104839
206.64,2.0,0.05843468836642329
206.64,3.0,0.05628450039018151
206.99999999999997,0.0,0.06371047825899989
206.99999999999997,1.0,0.06098863886927619
206.99999999999997,2.0,0.0586151941841333
206.99999999999997,3.0,0.05644921256288016
207.35999999999999,0.0,0.0639571880144354
207.35999999999999,1.0,0.06119685479164794
207.35999999999999,2.0,0.058797226074979836
207.35999999999999,3.0,0.05661475182104381
207.72000000000003,0.0,0.0642074837545501
207.72000000000003,1.0,0.06140751023151747
207.72000000000003,2.0,0.058980833947991584
207.72000000000003,3.0,0.05678116067683048
208.08,0.0,0.06446145934938508
208.08,1.0,0.06162067169355212
208.08,2.0,0.059166068231122804
208.08,3.0,0.056948481694490516
208.44000000000003,0.0,0.0647192107698642
208.44000000000003,1.0,0.06183640683872982
208.44000000000003,2.0,0.0593529798939616
208.44000000000003,3.0,0.057116757510813576
208.79999999999998,0.0,0.06498083615220418
208.79999999999998,1.0,0.0620547845206465
208.79999999999998,2.0,0.05954162047079148
208.79999999999998,3.0,0.057286030855493
209.16000000000003,0.0,0.06524643586261147
209.16000000000003,1.0,0.062275874821880794
209.16000000000003,2.0,0.059732042083735504
209.16000000000003,3.0,0.05745634457079829
209.51999999999998,0.0,0.06551611256562095
209.51999999999998,1.0,0.0624997490914494
209.51999999999998,2.0,0.05992429746569239
209.51999999999998,3.0,0.05762774163096385
209.88,0.0,0.06578997129196029
209.88,1.0,0.06272647998295233
209.88,2.0,0.0601184399838528
209.88,3.0,0.057800265161596975
210.23999999999998,0.0,0.06606811951064007
210.23999999999998,1.0,0.06295614149317763
210.23999999999998,2.0,0.06031452366296741
210.23999999999998,3.0,0.05797395845805253
210.6,0.0,0.06635066720129523
210.6,1.0,0.06318880900203627
210.6,2.0,0.06051260320904439
210.6,3.0,0.058148865004390426
210.95999999999998,0.0,0.06663772692954706
210.95999999999998,1.0,0.06342455931274382
210.95999999999998,2.0,0.060712734033072646
210.95999999999998,3.0,0.05832502849129173
211.32000000000002,0.0,0.06692941392346796
211.32000000000002,1.0,0.06366347069325418
211.32000000000002,2.0,0.06091497227480769
211.32000000000002,3.0,0.05850249283417219
211.68000000000004,0.0,0.0672258461536912
211.68000000000004,1.0,0.06390562291808943
211.68000000000004,2.0,0.061119374827018014
211.68000000000004,3.0,0.05868130219077661
212.04,0.0,0.06752714441389407
212.04,1.0,0.06415109731168345
212.04,2.0,0.06132599935968841
212.04,3.0,0.058861500978838466
212.40000000000003,0.0,0.0678334324047134
212.40000000000003,1.0,0.0643999767918868
212.40000000000003,2.0,0.0615349043445097
212.40000000000003,3.0,0.05904313389307703
212.76,0.0,0.06814483682032746
212.76,1.0,0.06465234591506719
212.76,2.0,0.06174614907968645
212.76,3.0,0.05922624592241732
213.11999999999998,0.0,0.06846148743562841
213.11999999999998,1.0,0.06490829092163608
213.11999999999998,2.0,0.06195979371467364
213.11999999999998,3.0,0.05941088236673475
213.48,0.0,0.06878351719832732
213.48,1.0,0.06516789978288484
213.48,2.0,0.062175899275652036
213.48,3.0,0.059597088853441615
213.84,0.0,0.06911106232127762
213.84,1.0,0.06543126224881335
213.84,2.0,0.062394527690518675
213.84,3.0,0.059784911353941705
214.2,0.0,0.06944426237903811
214.2,1.0,0.06569846989646821
214.2,2.0,0.06261574181495355
214.2,3.0,0.05997439619988665
214.56000000000003,0.0,0.06978326040614635
214.56000000000003,1.0,0.06596961618028385
214.56000000000003,2.0,0.0628396054581577
214.56000000000003,3.0,0.06016559009928635
214.92,0.0,0.07012820299904554
214.92,1.0,0.06624479648251191
214.92,2.0,0.06306618340904424
214.92,3.0,0.060358540152337214
215.28,0.0,0.07047924041924514
215.28,1.0,0.0665241081653869
215.28,2.0,0.06329554146271632
215.28,3.0,0.060553293867315006
215.64000000000001,0.0,0.0708365267015465
215.64000000000001,1.0,0.06680765062414196
215.64000000000001,2.0,0.06352774644728143
215.64000000000001,3.0,0.06074989917608864
216.0,0.0,0.07120021976342805
216.0,1.0,0.06709552534129282
216.0,2.0,0.06376286625092598
216.0,3.0,0.060948404449570726
216.35999999999999,0.0,0.07157048151793144
216.35999999999999,1.0,0.0673878359420732
216.35999999999999,2.0,0.06400096984909243
216.35999999999999,3.0,0.06114885851305507
216.72,0.0,0.07194747799069812
216.72,1.0,0.06768468825102203
216.72,2.0,0.06424212733238854
216.72,3.0,0.061351310661474034
217.07999999999998,0.0,0.07233137943844636
217.07999999999998,1.0,0.06798619034974585
217.07999999999998,2.0,0.06448640993432653
217.07999999999998,3.0,0.061555810674384315
217.44,0.0,0.07272236047241032
217.44,1.0,0.06829245263611772
217.44,2.0,0.0647338900597505
217.44,3.0,0.06176240883085926
217.80000000000004,0.0,0.07312060018358935
217.80000000000004,1.0,0.06860358788466536
217.80000000000004,2.0,0.06498464131338566
217.80000000000004,3.0,0.06197115592434366
218.16,0.0,0.07352628227314328
218.16,1.0,0.06891971130812413
218.16,2.0,0.0652387385288713
218.16,3.0,0.06218210327728224
218.51999999999998,0.0,0.07393959518430493
218.51999999999998,1.0,0.06924094062053787
218.51999999999998,2.0,0.06549625779773316
218.51999999999998,3.0,0.06239530275575267
218.88,0.0,0.07436073224001638
218.88,1.0,0.06956739610161145
218.88,2.0,0.06575727649947805
218.88,3.0,0.06261080678368924
219.23999999999998,0.0,0.07478989178209239
219.23999999999998,1.0,0.06989920066221145
219.23999999999998,2.0,0.0660218733309843
219.23999999999998,3.0,0.06282866835743772
219.6,0.0,0.07522727731611822
219.6,1.0,0.07023647991183624
219.6,2.0,0.06629012833727588
219.6,3.0,0.06304894105976788
219.95999999999998,0.0,0.0756730976583253
219.95999999999998,1.0,0.07057936222692374
219.95999999999998,2.0,0.06656212294176278
219.95999999999998,3.0,0.06327167907394626
220.32,0.0,0.07612756708811697
220.32,1.0,0.07092797882072932
220.32,2.0,0.06683793997750631
220.32,3.0,0.06349693719768612
220.68,0.0,0.07659090550307601
220.68,1.0,0.07128246381512904
220.68,2.0,0.06711766371821848
220.68,3.0,0.06372477085697881
221.04000000000002,0.0,0.07706333857855996
221.04000000000002,1.0,0.07164295431310563
221.04000000000002,2.0,0.06740137991037187
221.04000000000002,3.0,0.06395523611980058
221.4,0.0,0.0775450979323109
221.4,1.0,0.07200959047347211
221.4,2.0,0.0676891758046958
221.4,3.0,0.06418838970954277
221.76,0.0,0.07803642129105293
221.76,1.0,0.07238251558668773
221.76,2.0,0.06798114018898072
221.76,3.0,0.06442428901850006
222.12,0.0,0.07853755266376572
222.12,1.0,0.07276187615233609
222.12,2.0,0.06827736342053137
222.12,3.0,0.06466299212126247
222.48,0.0,0.07904874251748972
222.48,1.0,0.07314782195825997
222.48,2.0,0.06857793745929519
222.48,3.0,0.06490455778760729
222.84,0.0,0.07957024795843792
222.84,1.0,0.07354050616091734
222.84,2.0,0.06888295590121118
222.84,3.0,0.06514904549572087
223.2,0.0,0.08010233291664726
223.2,1.0,0.07394008536794772
223.2,2.0,0.06919251401196669
223.2,3.0,0.06539651544492364
223.56,0.0,0.08064526833623598
223.56,1.0,0.0743467197215062
223.56,2.0,0.0695067087611132
223.56,3.0,0.06564702856841165
223.92,0.0,0.08119933236861221
223.92,1.0,0.07476057298403616
223.92,2.0,0.06982563885638138
223.92,3.0,0.06590064654585404
224.28000000000003,0.0,0.08176481057175966
224.28000000000003,1.0,0.07518181262494061
224.28000000000003,2.0,0.07014940477833198
224.28000000000003,3.0,0.06615743181554423
224.64,0.0,0.08234199611297499
224.64,1.0,0.07561060990933677
224.64,2.0,0.0704781088155697
224.64,3.0,0.06641744758688128
225.0,0.0,0.08293118997585713
225.0,1.0,0.07604713998827184
225.0,2.0,0.07081185509991927
225.0,3.0,0.06668075785214866
225.35999999999999,0.0,0.08353270117346989
225.35999999999999,1.0,0.07649158199051986
225.35999999999999,2.0,0.07115074964199031
225.35999999999999,3.0,0.06694742739855908
225.72,0.0,0.08414684696382224
225.72,1.0,0.07694411911592436
225.72,2.0,0.07149490036745276
225.72,3.0,0.06721752181968177
226.07999999999998,0.0,0.08477395307163116
226.07999999999998,1.0,0.07740493873068499
226.07999999999998,2.0,0.07184441715280321
226.07999999999998,3.0,0.06749110752696375
226.44,0.0,0.08541435391323171
226.44,1.0,0.07787423246366276
226.44,2.0,0.07219941186211476
226.44,3.0,0.06776825176103562
226.8,0.0,0.08606839282719836
226.8,1.0,0.07835219630492474
226.8,2.0,0.07255999838360272
226.8,3.0,0.06804902260268464
227.16,0.0,0.08673642230742606
227.16,1.0,0.07883903070525955
227.16,2.0,0.07292629266669337
227.16,3.0,0.06833348898354297
227.52000000000004,0.0,0.08741880424250414
227.52000000000004,1.0,0.07933494067771862
227.52000000000004,2.0,0.07329841275919846
227.52000000000004,3.0,0.06862172069668016
227.88,0.0,0.08811591015762765
227.88,1.0,0.07984013590017769
227.88,2.0,0.0736764788446913
227.88,3.0,0.06891378840703477
228.24,0.0,0.0888281214611144
228.24,1.0,0.08035483082000439
228.24,2.0,0.07406061328002256
228.24,3.0,0.06920976366124854
228.6,0.0,0.08955582969496012
228.6,1.0,0.08087924475948882
228.6,2.0,0.07445094063310775
228.6,3.0,0.06950971889768565
228.96,0.0,0.09029943678806429
228.96,1.0,0.08141360202314929
228.96,2.0,0.07484758772108635
228.96,3.0,0.0698137274556303
229.32,0.0,0.09105935531429976
229.32,1.0,0.08195813200613022
229.32,2.0,0.07525068364788079
229.32,3.0,0.07012186358495276
229.68,0.0,0.0918360087519825
229.68,1.0,0.08251306930413982
229.68,2.0,0.07566035984282493
229.68,3.0,0.07043420245467868
230.04,0.0,0.09262983174808248
230.04,1.0,0.08307865382432622
230.04,2.0,0.07607675009863812
230.04,3.0,0.07075082016166201
230.40000000000003,0.0,0.09344127038293282
230.40000000000003,1.0,0.08365513089749044
230.40000000000003,2.0,0.07649999060972212
230.40000000000003,3.0,0.07107179373915029
230.76,0.0,0.09427078243944953
230.76,1.0,0.08424275139115922
230.76,2.0,0.07693022001060923
230.76,3.0,0.07139720116460624
231.11999999999998,0.0,0.09511883767110296
231.11999999999998,1.0,0.0848417718241059
231.11999999999998,2.0,0.07736757941416639
231.11999999999998,3.0,0.07172712136746218
231.48,0.0,0.09598591807456858
231.48,1.0,0.08545245448100225
231.48,2.0,0.07781221245007619
231.48,3.0,0.07206163423631806
231.83999999999997,0.0,0.09687251816017994
231.83999999999997,1.0,0.08607506752873473
231.83999999999997,2.0,0.078264265302741
231.83999999999997,3.0,0.07240082062612352
232.2,0.0,0.09777914522426157
232.2,1.0,0.0867098851323469
232.2,2.0,0.07872388674975839
232.2,3.0,0.07274476236472172
232.56,0.0,0.09870631962059662
232.56,1.0,0.08735718757260269
232.56,2.0,0.0791912281999867
232.56,3.0,0.07309354225920717
232.92,0.0,0.09965457503013875
232.92,1.0,0.08801726136273702
232.92,2.0,0.07966644373094312
232.92,3.0,0.07344724410171133
233.28,0.0,0.1006244587301004
233.28,1.0,0.08869039936661682
233.28,2.0,0.08014969012698736
233.28,3.0,0.0738059526749375
233.64000000000004,0.0,0.101616531858022
233.64000000000004,1.0,0.08937690091574968
233.64000000000004,2.0,0.08064112691644865
233.64000000000004,3.0,0.07416975375760249
234.0,0.0,0.10263136967497077
234.0,1.0,0.09007707192703673
234.0,2.0,0.08114091640886789
234.0,3.0,0.0745387341287933
234.35999999999996,0.0,0.10366956182084808
234.35999999999996,1.0,0.09079122501981907
234.35999999999996,2.0,0.08164922373172767
234.35999999999996,3.0,0.07491298157279114
234.72,0.0,0.10473171256643088
234.72,1.0,0.09151967963206031
234.72,2.0,0.08216621686703496
234.72,3.0,0.07529258488276125
235.08000000000004,0.0,0.10581844105606342
235.08000000000004,1.0,0.09226276213604434
235.08000000000004,2.0,0.08269206668724416
235.08000000000004,3.0,0.07567763386448556
235.44,0.0,0.10693038154344947
235.44,1.0,0.09302080595303108
235.44,2.0,0.08322694699085997
235.44,3.0,0.07606821933971086
235.8,0.0,0.10806818361560566
235.8,1.0,0.09379415166615557
235.8,2.0,0.08377103453745827
235.8,3.0,0.0764644331488642
236.15999999999997,0.0,0.10923251240744047
236.15999999999997,1.0,0.0945831471318721
236.15999999999997,2.0,0.08432450908242428
236.15999999999997,3.0,0.07686636815365966
236.52,0.0,0.11042404880043222
236.52,1.0,0.09538814758927217
236.52,2.0,0.08488755341055176
236.52,3.0,0.07727411823904173
236.88000000000005,0.0,0.11164348960807091
236.88000000000005,1.0,0.09620951576744963
236.88000000000005,2.0,0.08546035336953661
236.88000000000005,3.0,0.07768777831523233
237.24,0.0,0.11289154774230292
237.24,1.0,0.09704762198917338
237.24,2.0,0.08604309790241205
237.24,3.0,0.07810744431905237
237.59999999999997,0.0,0.11416895236098723
237.59999999999997,1.0,0.09790284427237239
237.59999999999997,2.0,0.08663597907922105
237.59999999999997,3.0,0.07853321321476625
237.96,0.0,0.1154764489935558
237.96,1.0,0.09877556842762258
237.96,2.0,0.08723919212828823
237.96,3.0,0.07896518299525845
238.31999999999996,0.0,0.1168147996419644
238.31999999999996,1.0,0.09966618815122308
238.31999999999996,2.0,0.08785293546589168
238.31999999999996,3.0,0.07940345268232707
238.67999999999998,0.0,0.11818478285304579
238.67999999999998,1.0,0.10057510511449452
238.67999999999998,2.0,0.08847741072583348
238.67999999999998,3.0,0.07984812232708105
239.04000000000005,0.0,0.11958719376149984
239.04000000000005,1.0,0.10150272904710134
239.04000000000005,2.0,0.08911282278720156
239.04000000000005,3.0,0.08029929300970395
239.4,0.0,0.12102284409976338
239.4,1.0,0.10244947781540192
239.4,2.0,0.08975937980188453
239.4,3.0,0.08075706683943973
239.76000000000002,0.0,0.12249256216734938
239.76000000000002,1.0,0.10341577749416953
239.76000000000002,2.0,0.0904172932202556
239.76000000000002,3.0,0.08122154695440664
240.11999999999998,0.0,0.12399719276358123
240.11999999999998,1.0,0.10440206243130401
240.11999999999998,2.0,0.09108677781632224
240.11999999999998,3.0,0.08169283752090784
240.48000000000002,0.0,0.12553759707143675
240.48000000000002,1.0,0.10540877530511406
240.48000000000002,2.0,0.09176805171119051
240.48000000000002,3.0,0.08217104373292705
240.83999999999997,0.0,0.12711465249480502
240.83999999999997,1.0,0.10643636717342808
240.83999999999997,2.0,0.0924613363956941
240.83999999999997,3.0,0.08265627181181001
241.20000000000002,0.0,0.1287292524388226
241.20000000000002,1.0,0.10748529751277447
241.20000000000002,2.0,0.09316685675114211
241.20000000000002,3.0,0.08314862900559028
241.55999999999997,0.0,0.13038230603474288
241.55999999999997,1.0,0.10855603424881632
241.55999999999997,2.0,0.09388484106946704
241.55999999999997,3.0,0.08364822358887603
241.92000000000002,0.0,0.13207473779740608
241.92000000000002,1.0,0.10964905377471279
241.92000000000002,2.0,0.09461552107114723
241.92000000000002,3.0,0.0841551648624026
242.28,0.0,0.13380748721521263
242.28,1.0,0.11076484095841499
242.28,2.0,0.09535913192233103
242.28,3.0,0.08466956315336649
242.63999999999996,0.0,0.13558150826329474
242.63999999999996,1.0,0.11190388913725924
242.63999999999996,2.0,0.0961159122498727
242.63999999999996,3.0,0.08519152981578548
243.0,0.0,0.1373977688350454
243.0,1.0,0.11306670009819308
243.0,2.0,0.09688610415555265
243.0,3.0,0.08572117723157247
243.36000000000004,0.0,0.13925725008596324
243.36000000000004,1.0,0.11425378404354669
243.36000000000004,2.0,0.09766995322758021
243.36000000000004,3.0,0.08625861881199359
243.72,0.0,0.1411609456800691
243.72,1.0,0.11546565954063848
243.72,2.0,0.0984677085519472
243.72,3.0,0.08680396899975529
244.07999999999998,0.0,0.1431098609353949
244.07999999999998,1.0,0.11670285345395115
244.07999999999998,2.0,0.09927962272042778
244.07999999999998,3.0,0.0873573432721435
244.44,0.0,0.14510501185716418
244.44,1.0,0.1179659008586289
244.44,2.0,0.10010595183861426
244.44,3.0,0.087918858145005
244.79999999999998,0.0,0.14714742405412906
244.79999999999998,1.0,0.11925534493440537
244.79999999999998,2.0,0.10094695553069055
244.79999999999998,3.0,0.08848863117749461
245.15999999999997,0.0,0.14923813152433762
245.15999999999997,1.0,0.12057173683756739
245.15999999999997,2.0,0.10180289694351163
245.15999999999997,3.0,0.0890667809788761
245.52,0.0,0.15137817530818154
245.52,1.0,0.12191563555042295
245.52,2.0,0.10267404274862812
245.52,3.0,0.08965342721550762
245.88000000000002,0.0,0.1535686019932827
245.88000000000002,1.0,0.12328760770584068
245.88000000000002,2.0,0.10356066314218237
245.88000000000002,3.0,0.09024869062086527
246.24,0.0,0.15581046206553495
246.24,1.0,0.12468822738619068
246.24,2.0,0.10446303184384131
246.24,3.0,0.09085269300613596
246.59999999999997,0.0,0.15810480809361183
246.59999999999997,1.0,0.12611807589362556
246.59999999999997,2.0,0.10538142609288492
246.59999999999997,3.0,0.0914655572733678
246.96,0.0,0.1604526927393768
246.96,1.0,0.12757774149108858
246.96,2.0,0.10631612664392653
246.96,3.0,0.09208740743081112
247.31999999999996,0.0,0.16285516658201882
247.31999999999996,1.0,0.12906781911164744
247.31999999999996,2.0,0.10726741775946014
247.31999999999996,3.0,0.09271836861086724
247.68,0.0,0.16531327574331556
247.68,1.0,0.13058891003388196
247.68,2.0,0.10823558720192983
247.68,3.0,0.09335856708988954
248.03999999999996,0.0,0.16782805930886058
248.03999999999996,1.0,0.13214162152179654
248.03999999999996,2.0,0.10922092622336521
248.03999999999996,3.0,0.09400813031243027
248.4,0.0,0.1704005465254843
248.4,1.0,0.1337265664264824
248.4,2.0,0.11022372955390036
248.4,3.0,0.09466718691711451
248.76000000000002,0.0,0.17303175377366298
248.76000000000002,1.0,0.135344362748119
248.76000000000002,2.0,0.11124429538818426
248.76000000000002,3.0,0.09533586676724193
249.11999999999998,0.0,0.1757226812934718
249.11999999999998,1.0,0.1369956331548141
249.11999999999998,2.0,0.11228292537087281
249.11999999999998,3.0,0.09601430098472363
249.47999999999993,0.0,0.1784743096624517
249.47999999999993,1.0,0.1386810044571134
249.47999999999993,2.0,0.1133399245804787
249.47999999999993,3.0,0.0967026219882281
249.84000000000006,0.0,0.18128759600744093
249.84000000000006,1.0,0.1404011070345752
249.84000000000006,2.0,0.11441560151151009
249.84000000000006,3.0,0.0974009635357862
250.20000000000002,0.0,0.18416346994459998
250.20000000000002,1.0,0.14215657421254635
250.20000000000002,2.0,0.11551026805593967
250.20000000000002,3.0,0.0981094607726507
250.55999999999997,0.0,0.1871028292335022
250.55999999999997,1.0,0.14394804158617225
250.55999999999997,2.0,0.11662423948297418
250.55999999999997,3.0,0.09882825028389775
250.92000000000002,0.0,0.19010653514034326
250.92000000000002,1.0,0.14577614628879232
250.92000000000002,2.0,0.11775783441804277
250.92000000000002,3.0,0.09955747015304528
251.27999999999997,0.0,0.19317540749925488
251.27999999999997,1.0,0.1476415262020403
251.27999999999997,2.0,0.11891137482050862
251.27999999999997,3.0,0.10029726002652417
251.64,0.0,0.19631021946228078
251.64,1.0,0.14954481910482142
251.64,2.0,0.1200851859606642
251.64,3.0,0.10104776118479553
252.0,0.0,0.19951169193698526
252.0,1.0,0.15148666175781988
252.0,2.0,0.1212795963959068
252.0,3.0,0.1018091166201116
252.36,0.0,0.20278048770142654
252.36,1.0,0.15346768892103047
252.36,2.0,0.12249493794601651
252.36,3.0,0.10258147112207716
252.72000000000003,0.0,0.206117205196497
252.72000000000003,1.0,0.15548853230072845
252.72000000000003,2.0,0.12373154566809719
252.72000000000003,3.0,0.103364971370838
253.07999999999998,0.0,0.2095223719926964
253.07999999999998,1.0,0.15754981942307378
253.07999999999998,2.0,0.12498975783039912
253.07999999999998,3.0,0.10415976603829824
253.43999999999997,0.0,0.21299643793401346
253.43999999999997,1.0,0.15965217243096008
253.43999999999997,2.0,0.12626991588666803
253.43999999999997,3.0,0.10496600589852934
253.79999999999998,0.0,0.2165397679607204
253.79999999999998,1.0,0.16179620680134033
253.79999999999998,2.0,0.12757236444897257
253.79999999999998,3.0,0.1057838439478016
254.16000000000003,0.0,0.22015263461855294
254.16000000000003,1.0,0.1639825299790938
254.16000000000003,2.0,0.12889745126065089
254.16000000000003,3.0,0.10661343553346114
254.51999999999998,0.0,0.22383521026297482
254.51999999999998,1.0,0.1662117399251497
254.51999999999998,2.0,0.1302455271692664
254.51999999999998,3.0,0.10745493849432819
254.88000000000002,0.0,0.22758755897201688
254.88000000000002,1.0,0.1684844235750127
254.88000000000002,2.0,0.13161694609828922
254.88000000000002,3.0,0.10830851331098179
255.24,0.0,0.23140962818654875
255.24,1.0,0.1708011552046127
255.24,2.0,0.13301206501917529
255.24,3.0,0.1091743232682929
255.59999999999997,0.0,0.23530124009373798
255.59999999999997,1.0,0.1731624947009407
255.59999999999997,2.0,0.1344312439224269
255.59999999999997,3.0,0.11005253462931197
255.95999999999995,0.0,0.23926208278705108
255.95999999999995,1.0,0.17556898573411184
255.95999999999995,2.0,0.13587484578813624
255.95999999999995,3.0,0.11094331682169756
256.32000000000005,0.0,0.24329170122560217
256.32000000000005,1.0,0.17802115382795947
256.32000000000005,2.0,0.1373432365554086
256.32000000000005,3.0,0.1118468426374295
256.68,0.0,0.24738948803556093
256.68,1.0,0.18051950432611985
256.68,2.0,0.13883678509093889
256.68,3.0,0.11276328844590067
257.03999999999996,0.0,0.25155467418810096
257.03999999999996,1.0,0.1830645202524228
257.03999999999996,2.0,0.1403558631556696
257.03999999999996,3.0,0.11369283442058586
257.40000000000003,0.0,0.2557863196076431
257.40000000000003,1.0,0.18565666006106474
257.40000000000003,2.0,0.14190084536973302
257.40000000000003,3.0,0.11463566478078668
257.76,0.0,0.2600833037583068
257.76,1.0,0.1882963552762491
257.76,2.0,0.14347210917423325
257.76,3.0,0.1155919680475761
258.12,0.0,0.2644443162686607
258.12,1.0,0.19098400801877258
258.12,2.0,0.145070034790598
258.12,3.0,0.11656193731599584
258.48,0.0,0.26886784766166505
258.48,1.0,0.1937199884175933
258.48,2.0,0.14669500517508371
258.48,3.0,0.11754577054162318
258.84000000000003,0.0,0.2733521802589527
258.84000000000003,1.0,0.19650463190604883
258.84000000000003,2.0,0.14834740596842177
258.84000000000003,3.0,0.11854367084457484
259.20000000000005,0.0,0.2778953793374428
259.20000000000005,1.0,0.19933823640107695
259.20000000000005,2.0,0.15002762543902293
259.20000000000005,3.0,0.11955584682842968
259.56,0.0,0.2824952846209552
259.56,1.0,0.20222105936574142
259.56,2.0,0.15173605441893034
259.56,3.0,0.12058251291704458
259.91999999999996,0.0,0.28714950219693636
259.91999999999996,1.0,0.20515331475460608
259.91999999999996,2.0,0.15347308623039213
259.91999999999996,3.0,0.12162388970668037
260.28,0.0,0.2918553969489248
260.28,1.0,0.2081351698432834
260.28,2.0,0.15523911660114598
260.28,3.0,0.122680204336159
260.64000000000004,0.0,0.29661008560643864
260.64000000000004,1.0,0.2111667419429737
260.64000000000004,2.0,0.15703454356775115
260.64000000000004,3.0,0.1237516908726568
261.0,0.0,0.30141043051050875
261.0,1.0,0.2142480950023007
261.0,2.0,0.15885976736234309
261.0,3.0,0.12483859071491876
261.36,0.0,0.3062530342018759
261.36,1.0,0.2173792360988851
261.36,2.0,0.16071519028248504
261.36,3.0,0.12594115301252629
261.72,0.0,0.311134234939054
261.72,1.0,0.2205601118242284
261.72,2.0,0.1626012165398869
261.72,3.0,0.12705963510167928
262.08,0.0,0.3160501032490588
262.08,1.0,0.2237906045663549
262.08,2.0,0.1645182520854176
262.08,3.0,0.12819430295565404
262.43999999999994,0.0,0.3209964396235425
262.43999999999994,1.0,0.2270705286955712
262.43999999999994,2.0,0.16646670440576772
262.43999999999994,3.0,0.1293454316519438
262.80000000000007,0.0,0.3259687734589414
262.80000000000007,1.0,0.23039962665906577
262.80000000000007,2.0,0.1684469822895185
262.80000000000007,3.0,0.1305133058521002
263.16,0.0,0.3309623633452561
263.16,1.0,0.23377756499261793
263.16,2.0,0.1704594955564942
263.16,3.0,0.1316982202958652
